Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Type_L,Type_M,Machine failure
1.2124925595278293,1.3835283852254825,0.4552858529076568,-1.1088505084041227,0.1317518075075025,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
1.2124925595278293,1.3835283852254825,-1.5477853936025878,3.126990042324911,0.21010354677352663,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,False,True,1
1.2124925595278293,1.447124265952938,-0.3306603582571259,0.14695163134142608,0.2571145903331411,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.2593969757083447,1.5107201466803575,-0.745465303038539,2.1502550447450397,0.2884552860395508,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,True,False,1
1.2124925595278293,1.5107201466803575,0.5699030087025209,-1.0291170392139288,0.3197959817459604,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
1.2124925595278293,1.447124265952938,2.1363374712323306,-1.7965516801695425,0.3668070253055749,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.2124925595278293,1.447124265952938,-0.041388488870087836,-0.1420821944730255,0.39814772101198453,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.1655881433473139,1.3835283852254825,-1.3567568006111477,1.4426205056820718,0.4294884167183942,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
1.1655881433473139,1.3835283852254825,0.1660139835206187,0.06721816215123279,0.4764994602780087,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.1655881433473139,1.447124265952938,0.20421970211890675,-0.3613492347460581,0.5078401559844183,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.1186837271668253,1.3835283852254825,-0.39069791605443566,-0.3015491328534128,0.539180851690828,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
1.0717793109863099,1.319932504498063,1.022913672082222,-1.5473845889501874,0.5861918952504425,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0717793109863099,1.319932504498063,0.34066869711279263,-0.7400832133994774,0.6175325909568521,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
1.0717793109863099,1.319932504498063,0.30792093831426,-0.012515307038961216,0.6958843302228762,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0717793109863099,1.319932504498063,0.8045952800920046,-0.7899166316433484,0.727225025929286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0717793109863099,1.3835283852254825,-0.7400073432387835,1.1436199962188458,0.7585657216356956,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.1186837271668253,1.3835283852254825,0.40616421470985786,-0.7002164788043806,0.7899064173421052,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
1.1186837271668253,1.3835283852254825,-0.13963176526568566,-0.3115158165021871,0.8369174609017197,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0717793109863099,1.3835283852254825,-0.8982881774316911,1.2831535673016845,0.8682581566081293,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0717793109863099,1.3835283852254825,-0.5107730316490553,0.7549193339166522,0.8995988523145391,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0248748948058213,1.3835283852254825,-1.0238212528260662,1.65192086230633,0.9309395480209487,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
1.0248748948058213,1.319932504498063,-0.21058524266250633,0.7349859666191036,0.9779505915805632,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0248748948058213,1.2563366237706073,-0.5107730316490553,0.5555856609411683,1.0092912872869728,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.977970478625306,1.2563366237706073,-0.29245463965883783,0.6153857628338136,1.0406319829933826,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
1.0248748948058213,1.319932504498063,-0.11779992606666392,-0.18194892906812216,1.0876430265529968,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0248748948058213,1.319932504498063,0.695436084096896,-1.1188171920528969,1.1189837222594066,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,20.2673310004636,True,False,0
1.0248748948058213,1.319932504498063,-0.658137946242452,1.1635533635163946,1.1503244179658163,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
1.0248748948058213,1.319932504498063,-0.36886607685541395,-0.26168239825831613,1.1816651136722258,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.977970478625306,1.2563366237706073,-0.24879096126079436,-0.11218214352670319,1.2130058093786356,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.977970478625306,1.2563366237706073,0.182387862919885,0.20675173323407142,1.2443465050850453,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.977970478625306,1.2563366237706073,-0.8600824588334031,1.1336533125700714,1.2756872007914548,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.977970478625306,1.2563366237706073,0.2751731795157274,-1.0490504065114776,1.3070278964978645,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.9310660624447906,1.1291448623157323,0.5644450489027655,-0.2716490819070898,1.354038940057479,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.977970478625306,1.1291448623157323,4.526923863525211,-2.5141529028812846,1.4010499836170935,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.977970478625306,1.1927407430431516,-0.7618391824378052,0.495785559048523,1.4794017228831176,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.977970478625306,1.1927407430431516,-0.6908857050409846,1.1635533635163946,1.5107424185895273,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.977970478625306,1.2563366237706073,-0.46165139345125633,0.6353191301313617,1.5577534621491418,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.977970478625306,1.2563366237706073,-0.5107730316490553,0.575519028238717,1.5890941578555513,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.9310660624447906,1.1291448623157323,1.0174557122824666,-1.3380842323259292,1.6361052014151658,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.9310660624447906,1.0655489815882766,-0.24879096126079436,-0.3115158165021871,1.6674458971215755,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8841616462643019,1.001953100860857,0.018649068927221946,-0.5606829077215421,-1.7016788913174623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8841616462643019,0.9383572201334015,-0.8382506196343814,0.7349859666191036,-1.6703381956110526,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8841616462643019,0.9383572201334015,-1.2257657654170173,0.7250192829703299,-1.6389974999046428,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8841616462643019,0.9383572201334015,1.3831390188660808,-1.377950966921026,-1.5919864563450283,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,0.8747613394059458,-0.9201200166307129,1.5123872912234915,-1.5606457606386188,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8841616462643019,0.9383572201334015,0.7281838428954285,-0.9892503046188322,-1.5136347170790043,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8372572300837865,0.8747613394059458,-0.3470342376563922,0.1768516822877491,-1.4666236735193898,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,0.8747613394059458,-0.783671021636827,1.303086934599233,-1.43528297781298,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,0.9383572201334015,0.41162217450961325,-0.5905829586678644,-1.4039422821065706,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8841616462643019,0.9383572201334015,-0.057762368269354145,0.23665178418039373,-1.3726015864001608,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8372572300837865,0.8747613394059458,-0.008640730071555228,-0.4809494385313481,-1.3255905428405463,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8841616462643019,0.8747613394059458,1.6614949686536078,-1.7965516801695425,-1.2785794992809318,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,0.8747613394059458,-0.6035583482448976,0.3163852533705877,-1.2472388035745223,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,0.8747613394059458,2.944115521596135,-2.0656521386864455,-1.2158981078681126,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,0.8747613394059458,-0.5926424286453867,0.5356522936436197,-1.1845574121617028,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8372572300837865,0.9383572201334015,-0.33611831805688136,-0.04241535798528352,-1.1375463686020884,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8372572300837865,0.9383572201334015,-0.6363061070434303,0.525685609994846,-1.090535325042474,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,1.001953100860857,-0.0359305290703324,-0.2716490819070898,-1.0591946293360643,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.7903528139032978,1.001953100860857,0.8755487574888252,-1.367984283272252,-0.9808428900700402,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.8372572300837865,1.001953100860857,-0.42890363465272374,1.004086425136007,-0.9024911508040161,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,1.0655489815882766,-0.8055028608358488,0.2565851514779424,-0.8711504550976064,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8841616462643019,1.0655489815882766,-0.47802527285052265,0.2565851514779424,-0.824139411537992,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8841616462643019,1.1291448623157323,0.13326622472208607,-0.21184898001444516,-0.7771283679783775,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8841616462643019,1.1291448623157323,-1.4167943584084575,1.1735200471651688,-0.7457876722719677,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,1.0655489815882766,0.23696746091743934,-0.37131591839483175,-0.7144469765655581,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8372572300837865,1.0655489815882766,-0.407071795453702,0.9044195886482652,-0.6674359330059436,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8372572300837865,1.001953100860857,-0.8437085794341368,1.0539198433798782,-0.6204248894463292,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8372572300837865,1.001953100860857,-0.8600824588334031,0.43598545715587766,-0.5734138458867147,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8841616462643019,1.001953100860857,-0.5435207904475878,1.3927870874382007,-0.542073150180305,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.8372572300837865,1.001953100860857,0.28063113931548284,-0.2218156636632188,-0.46372141091428093,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.8372572300837865,1.001953100860857,0.2915470589149937,-0.3115158165021871,-0.41671036735466643,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.8372572300837865,0.9383572201334015,-0.31974443865761504,0.5655523445899426,-0.3383586280886423,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.8372572300837865,1.001953100860857,0.6408564860993415,-0.8497167335359936,-0.30701793238223263,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
